测试时间:,20230311 16:56:10
波长(nm)/时间(s),482.112
392.000810873497,18.626382448712288
392.471537968622,18.626382448712288
392.942236580378,18.626382448712288
393.412906708739,18.626382448712288
393.883548353679,18.626382448712288
394.35416151517,18.626382448712288
394.824746193186,18.626382448712288
395.295302387701,18.626382448712288
395.765830098687,18.626382448712288
396.236329326118,18.626382448712288
396.706800069967,18.626382448712288
397.177242330209,18.626382448712288
397.647656106815,18.626382448712288
398.118041399759,18.626382448712288
398.588398209015,18.626382448712288
399.058726534556,18.626382448712288
399.529026376356,18.626382448712288
399.999297734387,18.626382448712288
400.469540608623,18.626382448712288
400.939754999037,18.626382448712288
401.409940905604,18.626382448712288
401.880098328295,18.626382448712288
402.350227267084,18.626382448712288
402.820327721946,18.626382448712288
403.290399692852,18.626382448712288
403.760443179777,18.626382448712288
404.230458182693,18.626382448712288
404.700444701575,18.626382448712288
405.170402736395,18.626382448712288
405.640332287126,18.626382448712288
406.110233353743,18.626382448712278
406.580105936218,18.50728724412498
407.049950034525,18.394719158876807
407.519765648636,18.286369336207507
407.989552778527,18.185198756567807
408.459311424169,18.093108875921924
408.929041585536,18.006565411484672
409.398743262601,17.92652474717032
409.868416455339,17.851814576688014
410.338061163721,17.780611666330543
410.807677387722,17.711614839799832
411.277265127314,17.643841518133453
411.746824382472,17.577953930440877
412.216355153168,17.511651022681633
412.685857439376,17.445792613145315
413.155331241069,17.380915099140985
413.624776558221,17.31731210978818
414.094193390804,17.257431041634998
414.563581738792,17.202091269076007
415.032941602159,17.15143582589989
415.502272980878,17.103403381115907
415.971575874921,17.060392243597573
416.440850284264,17.021019844001792
416.910096208878,16.985965715657535
417.379313648737,16.955349039985766
417.848502603815,16.92929140333161
418.317663074084,16.907032934924967
418.786795059519,16.88957032765019
419.255898560092,16.877335049070712
419.724973575777,16.869885935022648
420.194020106547,16.86718565807809
420.663038152376,16.870326186498872
421.132027713237,16.878391632915484
421.600988789102,16.89058971775347
422.069921379947,16.907283182593833
422.538825485743,16.928757653028462
423.007701106464,16.955571537962907
423.476548242084,16.987428512078377
423.945366892576,17.02360610847682
424.414157057913,17.064492760616517
424.882918738068,17.110390892102025
425.351651933015,17.161609572495898
425.820356642728,17.21632073389855
426.289032867179,17.275779148907077
426.757680606342,17.339323203082927
427.22629986019,17.407932675685466
427.694890628697,17.4801631244683
428.163452911836,17.55657761011954
428.631986709579,17.638055088549415
429.100492021902,17.724177873799718
429.568968848776,17.814916134513755
430.037417190176,17.910430156665466
430.505837046074,18.010462367241892
430.974228416444,18.115343694048924
431.44259130126,18.224485873488586
431.910925700494,18.33740311099624
432.37923161412,18.454259742171345
432.847509042111,18.576153651215876
433.315757984441,18.70189854714989
433.783978441083,18.832318452003832
434.25217041201,18.966773814314614
434.720333897195,19.105786673732936
435.188468896613,19.249034956723058
435.656575410236,19.395924804612843
436.124653438037,19.547279641117097
436.592702979991,19.702347368328745
437.06072403607,19.861053142789817
437.528716606247,20.024448667476708
437.996680690496,20.191386317070435
438.464616288791,20.36250138206353
438.932523401105,20.537414258298064
439.40040202741,20.716176884652754
439.868252167681,20.898644744586303
440.33607382189,21.085058169487823
440.803866990011,21.274886691644646
441.271631672018,21.46827176125702
441.739367867883,21.664693625667788
442.207075577581,21.86456041989188
442.674754801084,22.067686812151273
443.142405538365,22.273694479273985
443.610027789398,22.48315306747407
444.077621554157,22.69615240867296
444.545186832615,22.91109876620267
445.012723624744,23.1286076912235
445.480231930519,23.34796582872857
445.947711749912,23.569499382968207
446.415163082898,23.792794407819525
446.882585929449,24.017424963918245
447.349980289539,24.242871175227492
447.817346163141,24.469264067770524
448.284683550228,24.69613084852932
448.751992450774,24.92372566118445
449.219272864752,25.151403877404785
449.686524792135,25.379533262492686
450.153748232897,25.607581842008543
450.620943187011,25.83586168654053
451.088109654451,26.06320223662187
451.555247635189,26.29012914633014
452.0223571292,26.51683062880353
452.489438136455,26.74306628787534
452.95649065693,26.968657967783532
453.423514690597,27.193245448873462
453.890510237429,27.416816873494273
454.3574772974,27.64020611228445
454.824415870483,27.862504412739032
455.291325956651,28.08400933702757
455.758207555878,28.304063747689437
456.225060668138,28.523147546167422
456.691885293403,28.741157960112414
457.158681431646,28.957934604384974
457.625449082842,29.17319731507905
458.092188246963,29.387001873386197
458.558898923983,29.599394891201378
459.025581113875,29.809885815076694
459.492234816613,30.01844511127289
459.958860032169,30.224930618735105
460.425456760518,30.42969412956714
460.892025001632,30.63236528358033
461.358564755485,30.832296215889606
461.82507602205,31.03022885913555
462.291558801301,31.225643168867002
462.75801309321,31.419089397125344
463.224438897752,31.6095567132557
463.690836214899,31.79738781243462
464.157205044625,31.982632801275425
464.623545386903,32.16466231654999
465.089857241706,32.34367811201593
465.556140609009,32.51954944266875
466.022395488784,32.69208714339111
466.488621881004,32.86163443958755
466.954819785643,33.027649506397
467.420989202674,33.19016689659827
467.887130132071,33.34895967096482
468.353242573807,33.50404743469872
468.819326527855,33.65477866777424
469.285381994188,33.801480620878614
469.751408972781,33.94416175332658
470.217407463605,34.08309027487852
470.683377466635,34.21758949922835
471.149318981844,34.347735568671
471.615232009206,34.47315030428938
472.081116548693,34.59383427495455
472.546972600278,34.70919380185676
473.012800163937,34.81976028205083
473.47859923964,34.92530043406549
473.944369827363,35.02598023451835
474.410111927078,35.12195308450067
474.875825538758,35.21330390137543
475.341510662377,35.300463288992205
475.807167297909,35.383153759997356
476.272795445326,35.461043287825646
476.738395104603,35.53396464912926
477.203966275711,35.60187440417202
477.669508958625,35.664925332871256
478.135023153318,35.72299295967816
478.600508859764,35.77699299256286
479.065966077935,35.82651488144098
479.531394807805,35.87240251214021
479.996795049347,35.91438037591881
480.462166802535,35.95228254584977
480.927510067342,35.98648405856511
481.392824843741,36.016790126059156
481.858111131706,36.043307954122874
482.32336893121,36.06560328597848
482.788598242226,36.08420757073151
483.253799064728,36.099283315582326
483.718971398688,36.11126794151065
484.184115244082,36.12037982765123
484.64923060088,36.12653612932743
485.114317469058,36.1296290010143
485.579375848588,36.12964384949626
486.044405739444,36.12702219764555
486.509407141599,36.12151378001984
486.974380055027,36.1132340893294
487.439324479699,36.1023406607434
487.904240415591,36.08860203239495
488.369127862676,36.07240356324757
488.833986820926,36.05376659957103
489.298817290315,36.03279162374642
489.763619270817,36.009731853234115
490.228392762404,35.984774284503814
490.69313776505,35.957660186722464
491.157854278729,35.928175535169544
491.622542303413,35.897016304801674
492.087201839077,35.864149308464874
492.551832885693,35.82988513676123
493.016435443234,35.794495253961415
493.481009511675,35.75784283008132
493.945555090988,35.71990124773919
494.410072181147,35.68101840037534
494.874560782125,35.641363686099595
495.339020893895,35.60054412607502
495.803452516431,35.558906577622075
496.267855649707,35.51681490209313
496.732230293694,35.47389553651813
497.196576448368,35.43055428401979
497.6608941137,35.38665367271771
498.125183289665,35.34247203321358
498.589443976236,35.29800109511133
499.053676173386,35.25339454075785
499.517879881088,35.208653507200296
499.982055099316,35.164016159200976
500.446201828044,35.11942515419514
500.910320067244,35.07519372397267
501.374409816889,35.03090687866966
501.838471076954,34.98650107221426
502.302503847411,34.94242451401219
502.766508128234,34.89843911729516
503.230483919396,34.85427038919263
503.694431220871,34.81000284576585
504.158350032631,34.76588670954586
504.622240354651,34.722095156972
505.086102186903,34.67872170776674
505.549935529361,34.63571088547956
506.013740381998,34.5932686142397
506.477516744788,34.55132197519896
506.941264617704,34.50943347490788
507.404984000718,34.46803571569233
507.868674893805,34.42652880577837
508.332337296939,34.38536141270911
508.795971210091,34.344686753226036
509.259576633236,34.30436732560333
509.723153566346,34.2646700222582
510.186702009396,34.2258825316446
510.650221962359,34.18845739339468
511.113713425207,34.15148466685969
511.577176397915,34.11494952884436
512.040610880455,34.07875884508122
512.504016872801,34.0428261001808
512.967394374926,34.00702082263079
513.430743386804,33.97136318389175
513.894063908408,33.9358859710901
514.357355939711,33.90042188826514
514.820619480686,33.86536417098826
515.283854531308,33.830535591032316
515.747061091548,33.7959432951634
516.210239161382,33.761753481314884
516.673388740781,33.72734375043579
517.136509829719,33.692554499464975
517.59960242817,33.657318705629045
518.062666536107,33.62175314265137
518.525702153504,33.585934441673274
518.988709280333,33.55031976874104
519.451687916567,33.51480789733119
519.914638062182,33.47919500332244
520.377559717148,33.44345485108443
520.840452881441,33.40766788099329
521.303317555033,33.371527566536486
521.766153737898,33.335206535033635
522.228961430008,33.298773590898335
522.691740631338,33.26200437645322
523.154491341861,33.2246373498089
523.61721356155,33.18713324084407
524.079907290377,33.14958533163207
524.542572528318,33.11150311904129
525.005209275344,33.07311701885894
525.46781753143,33.034065736398304
525.930397296549,32.9942573762426
526.392948570673,32.95350514944569
526.855471353777,32.911898997236875
527.317965645834,32.8693655384355
527.780431446816,32.82565132647741
528.242868756698,32.78087923630509
528.705277575453,32.735018058370656
529.167657903054,32.68817897894515
529.630009739474,32.6405235077273
530.092333084686,32.59207614981053
530.554627938665,32.54262234535512
531.016894301383,32.49210742352508
531.479132172814,32.440832304028326
531.941341552931,32.38865258478819
532.403522441707,32.33556072532917
532.865674839116,32.2815223640232
533.327798745131,32.22669123119791
533.789894159725,32.171129808231946
534.251961082872,32.11495364296088
534.713999514546,32.05833986576261
535.176009454718,32.00140317975104
535.637990903364,31.94371512433063
536.099943860455,31.885465972957057
536.561868325966,31.826544843425673
537.02376429987,31.766811610132294
537.485631782139,31.705971920138033
537.947470772748,31.643999042182575
538.40928127167,31.581078839103238
538.871063278878,31.517173103211753
539.332816794346,31.452649525998396
539.794541818046,31.3873851411161
540.256238349952,31.321614870579157
540.717906390038,31.255206914952925
541.179545938277,31.188004744404523
541.641156994641,31.119866387941308
542.102739559105,31.050699320021145
542.564293631642,30.980732225056226
543.025819212225,30.909497681307293
543.487316300828,30.83714706137298
543.948784897423,30.763991872435444
544.410225001985,30.69051401492461
544.871636614486,30.61674496470809
545.333019734899,30.54255830953988
545.7943743632,30.468155168082635
546.255700499359,30.393549401708835
546.716998143351,30.318504043055704
547.17826729515,30.242683087688896
547.639507954728,30.166385492632056
548.100720122059,30.08968858344266
548.561903797116,30.01252360940064
549.023058979872,29.93494546221166
549.484185670301,29.85745834225395
549.945283868377,29.780110438330254
550.406353574072,29.702646288743058
550.86739478736,29.6248934581306
551.328407508214,29.547108922141273
551.789391736608,29.469295386980566
552.250347472514,29.391060502435764
552.711274715907,29.312639538524756
553.172173466759,29.23407499100363
553.633043725044,29.1555533155448
554.093885490736,29.076656456476428
554.554698763807,28.997450817673034
555.015483544231,28.918349945864932
555.476239831981,28.839628110018346
555.93696762703,28.761144204290165
556.397666929353,28.682678831086363
556.858337738922,28.60459934076511
557.31898005571,28.526916992154547
557.779593879691,28.449674961381834
558.240179210839,28.37252409189723
558.700736049126,28.295634434828614
559.161264394526,28.219514599620812
559.621764247012,28.14395343747783
560.082235606559,28.068740231319456
560.542678473137,27.99407728360667
561.003092846723,27.920692986897127
561.463478727287,27.848246671232733
561.923836114805,27.77619964750161
562.384165009249,27.704396308338318
562.844465410593,27.633298904495575
563.30473731881,27.562845967582337
563.764980733872,27.492759317661694
564.225195655755,27.422974399577466
564.68538208443,27.353659858534094
565.145540019872,27.285287872141264
565.605669462054,27.217841605546575
566.065770410948,27.151042133019562
566.525842866529,27.08491122655234
566.985886828769,27.019839534033817
567.445902297643,26.955647931050017
567.905889273123,26.892161402329897
568.365847755182,26.82935625512256
568.825777743794,26.767881001558777
569.285679238933,26.708043454195728
569.745552240572,26.649674038641553
570.205396748683,26.59272456202774
570.665212763241,26.537354344115524
571.125000284219,26.484129097612932
571.584759311589,26.432823886512505
572.044489845326,26.38295297077366
572.504191885403,26.33443284633508
572.963865431792,26.28775986577333
573.423510484468,26.242900429883132
573.883127043404,26.199468542476144
574.342715108573,26.157574710542516
574.802274679948,26.117617372716772
575.261805757503,26.079918010212225
575.721308341211,26.043734818316686
576.180782431045,26.00903698023517
576.640228026979,25.976127438473007
577.099645128986,25.945339490002723
577.55903373704,25.91627746579481
578.018393851113,25.888647635851665
578.47772547118,25.86291900292432
578.937028597213,25.839737766960404
579.396303229185,25.819023219141105
579.855549367071,25.80045346775185
580.314767010843,25.7840715504582
580.773956160475,25.770115480990818
581.23311681594,25.758960335342543
581.692248977211,25.750633268998108
582.151352644262,25.745321540325797
582.610427817067,25.743125966680815
583.069474495598,25.743765070096615
583.528492679828,25.746897245808295
583.987482369732,25.75242844196326
584.446443565282,25.76075328891977
584.905376266452,25.771898319809026
585.364280473215,25.785876214870026
585.823156185544,25.802407080974437
586.282003403414,25.821732097783265
586.740822126796,25.843749154806194
587.199612355665,25.86857193957625
587.658374089994,25.896380569107077
588.117107329756,25.92704960601725
588.575812074924,25.96017731625502
589.034488325473,25.995378237459835
589.493136081374,26.033340184399812
589.951755342602,26.074646669254093
590.41034610913,26.11965727418715
590.868908380931,26.168061970306294
591.327442157979,26.219933056720425
591.785947440246,26.275798185918095
592.244424227706,26.335677513554504
592.702872520334,26.399334494748956
593.161292318101,26.46670208676247
593.619683620981,26.538236173419907
594.078046428947,26.614361410539797
594.536380741974,26.694934010288055
594.994686560034,26.779395881911544
595.4529638831,26.86799777817045
595.911212711146,26.961213930164597
596.369433044146,27.05901282519478
596.827624882072,27.160938515886457
597.285788224898,27.266952739536055
597.743923072597,27.377545540526878
598.202029425143,27.49310533093338
598.660107282508,27.613737502865543
599.118156644667,27.739378875971724
599.576177511593,27.87029703639391
600.034169883258,28.006555780235026
600.492133759636,28.148209925813624
600.950069140702,28.295209216966885
601.407976026427,28.447971181858687
601.865854416786,28.607183362712
602.32370431175,28.773182592751095
602.781525711295,28.945989065706367
603.239318615394,29.12557979764533
603.697083024019,29.312383482698714
604.154818937143,29.506354016023316
604.612526354742,29.70734499531992
605.070205276786,29.91489816626176
605.527855703251,30.12882591350292
605.985477634109,30.349235540709614
606.443071069334,30.57580268054768
606.900636008898,30.808163400500266
607.358172452776,31.04633626075094
607.815680400941,31.290309802116127
608.273159853365,31.54014932560791
608.730610810023,31.795432911968238
609.188033270888,32.055470828603056
609.645427235932,32.31984689209379
610.10279270513,32.58857327513274
610.560129678455,32.8614234219455
611.017438155879,33.13804206409223
611.474718137377,33.418063560495405
611.931969622922,33.70171319985183
612.389192612486,33.988579399754336
612.846387106044,34.27802304904969
613.303553103569,34.56952426496316
613.760690605034,34.86312125091929
614.217799610412,35.15857430317451
614.674880119677,35.45559162081357
615.131932132801,35.7533734533804
615.58895564976,36.051274539093455
616.045950670524,36.349108293559624
616.502917195069,36.647029204432314
616.959855223368,36.94477060084029
617.416764755393,37.24156203032294
617.873645791118,37.537076983920635
618.330498330517,37.83128898199375
618.787322373562,38.12383676922367
619.244117920227,38.41439430745634
619.700884970486,38.70249503454379
620.157623524311,38.98843375380582
620.614333581677,39.27168573439758
621.071015142556,39.55146876075578
621.527668206922,39.827301480730114
621.984292774747,40.09903160711154
622.440888846007,40.36687855640155
622.897456420673,40.63090538486309
623.353995498719,40.89062712219498
623.810506080119,41.14533695101547
624.266988164845,41.39482388809243
624.723441752871,41.63885115201794
625.179866844172,41.876770548731706
625.636263438718,42.10807779685066
626.092631536485,42.33231515021629
626.548971137445,42.549522106578145
627.005282241573,42.75955719075048
627.46156484884,42.96290652981836
627.917818959221,43.15981665236504
628.374044572688,43.34981105113942
628.830241689216,43.532171569703955
629.286410308777,43.70648610663272
629.742550431345,43.87249102939736
630.198662056893,44.02966503307008
630.654745185395,44.17750771221629
631.110799816824,44.315919684333736
631.566825951152,44.445203534404165
632.022823588354,44.56592998057564
632.478792728404,44.678342820412304
632.934733371273,44.78276013892041
633.390645516936,44.879313424332906
633.846529165365,44.9677762915804
634.302384316535,45.04814662549672
634.758210970418,45.12005238251388
635.214009126988,45.18323074933804
635.669778786219,45.23808715165647
636.125519948083,45.284661834605146
636.581232612554,45.32311472634479
637.036916779605,45.353608821473976
637.492572449209,45.37647758659671
637.948199621341,45.391796927870445
638.403798295973,45.39955107688649
638.859368473078,45.39976606479231
639.31491015263,45.39278145448308
639.770423334602,45.378673954443165
640.225908018969,45.35785977826071
640.681364205701,45.33092687457507
641.136791894774,45.2980442451734
641.592191086161,45.259767291975514
642.047561779835,45.216702511484385
642.502903975769,45.168874841213515
642.958217673936,45.116560996022436
643.413502874311,45.059997016482995
643.868759576866,44.999797793123456
644.323987781574,44.93649513975704
644.779187488409,44.87083111175547
645.234358697345,44.80354822237304
645.689501408354,44.734640144970655
646.14461562141,44.663319503805326
646.599701336486,44.58959840577502
647.054758553557,44.51373274601002
647.509787272594,44.43631428449909
647.964787493571,44.35701018373345
648.419759216462,44.27581714645536
648.87470244124,44.1929628192586
649.329617167878,44.108868911495264
649.78450339635,44.02395533340976
650.239361126629,43.93831989812869
650.694190358688,43.85203024940716
651.148991092501,43.765199560249926
651.603763328041,43.67790468493559
652.058507065281,43.59035032931323
652.513222304195,43.50324556027921
652.967909044756,43.41735645673372
653.422567286937,43.33240904426075
653.877197030712,43.24790936391514
654.331798276054,43.16325498385639
654.786371022936,43.07900031285209
655.240915271332,42.99518802610972
655.695431021216,42.91189637512437
656.149918272559,42.82903440447332
656.604377025336,42.746396976666624
657.05880727952,42.66394959545146
657.513209035085,42.58196205500758
657.967582292003,42.500851445146104
658.421927050248,42.420690881114176
658.876243309794,42.34079109910205
659.330531070613,42.260360757187485
659.78479033268,42.179484864671046
660.239021095967,42.09886438791064
660.693223360448,42.01876151716075
661.147397126095,41.93897266297202
661.601542392883,41.85879276193251
662.055659160785,41.777825112996716
662.509747429774,41.69650504441534
662.963807199824,41.61588127355884
663.417838470907,41.53635349848518
663.871841242997,41.45807753394917
664.325815516068,41.38028550667342
664.779761290092,41.30283859394363
665.233678565044,41.226246242097886
665.687567340896,41.15112084789116
666.141427617622,41.07788387476329
666.595259395194,41.0060621453176
667.049062673588,40.93503608948939
667.502837452775,40.864640819440545
667.956583732729,40.79532209373732
668.410301513424,40.72782525389162
668.863990794833,40.662641031386705
669.317651576928,40.59909610869157
669.771283859684,40.53593762206093
670.224887643075,40.473048488150816
670.678462927072,40.4108246137489
671.132009711649,40.35053011087148
671.585527996781,40.292285742461566
672.039017782439,40.23499530328107
672.492479068599,40.17738671427323
672.945911855232,40.11870582318584
673.399316142312,40.0594474129092
673.852691929812,40.000676743434006
674.306039217707,39.942874849788396
674.759358005969,39.88539781230563
675.212648294571,39.827034947900785
675.665910083487,39.76761837721225
676.11914337269,39.70812594029286
676.572348162154,39.649859496232935
677.025524451852,39.592716927711905
677.478672241757,39.53562333935428
677.931791531842,39.47733355119082
678.384882322081,39.417398389298974
678.837944612448,39.35630616763198
679.290978402915,39.29518401191184
679.743983693456,39.23471484297172
680.196960484044,39.17438465415083
680.649908774653,39.113566312295646
681.102828565255,39.05223133196623
681.555719855825,38.99110107966094
682.008582646336,38.93133073035946
682.46141693676,38.87309713733721
682.914222727072,38.81553051070837
683.367000017244,38.75738328065078
683.81974880725,38.69828062262872
684.272469097064,38.63883137297793
684.725160886658,38.5795571958381
685.177824176006,38.52088854147276
685.630458965081,38.46317584533332
686.083065253857,38.40612975041674
686.535643042307,38.34951575233111
686.988192330404,38.29351811099358
687.440713118121,38.237928198183425
687.893205405433,38.18235142087082
688.345669192312,38.12658670536934
688.798104478732,38.07056223456423
689.250511264665,38.01461089217192
689.702889550086,37.958961775396084
690.155239334968,37.90405308948591
690.607560619283,37.85010533829998
691.059853403006,37.797292348751945
691.512117686109,37.7457267533597
691.964353468567,37.69507551808791
692.416560750352,37.64407869093351
692.868739531437,37.59161288488082
693.320889811797,37.53761992655687
693.773011591403,37.48295799280285
694.225104870231,37.42861474896549
694.677169648252,37.375108926146176
695.129205925441,37.32222106559333
695.58121370177,37.26900663133023
696.033192977214,37.214733702515616
696.485143751745,37.15986371852214
696.937066025336,37.10522883131024
697.388959797962,37.051693554734314
697.840825069595,36.99898339804728
698.292661840209,36.945858138711834
